Month,Day,Year,altitude,grossWeight,totalAirTemperatureCelsius,CAS,mach,fmcMach,selectedFuelFlow1,selectedFuelFlow2
1,31,2024,38202.65729815905,62830.66832572226,-22.125158504687185,253.57883649230163,0.740214373803081,0.7407057197283595,803.9038273410627,844.7288990444559
2,1,2024,35932.960986215825,62731.820260630884,-41.64413159441156,301.4629171031455,0.747224427720297,0.7422089533553659,946.8306217340158,1019.5700724886002
2,1,2024,33225.94186933512,69879.49063925951,-9.663837477803847,281.4091690373441,0.7535295177189152,0.7646705887648039,1241.750672139007,1317.8871848760496
2,1,2024,35215.55839213751,61982.1740680965,-41.943164703564435,251.39693160745645,0.7685504970229314,0.7764610652735192,964.9567312114864,1052.7803529500877
2,1,2024,33359.79157178669,64429.75015237863,-30.12661646874466,306.83527619805164,0.7984360703171447,0.7960181042455253,1273.5956832486047,1144.7656381315353
2,1,2024,34747.19153696801,73518.88207101628,-16.216276541779713,263.6694718825836,0.7908701911232296,0.7948835316509155,1272.5878741405738,1264.9008528731622
2,1,2024,33788.51696763272,65211.39396960026,-40.8457086516394,264.776839283251,0.8080038090046198,0.8119478608882617,1134.3684665026833,1131.6830273859016
2,1,2024,40947.04735978376,77437.07426833837,-19.199550724577765,296.7354934330942,0.8010678246285515,0.8136214685023808,1108.8702520294087,1021.5405869300315
2,1,2024,38979.47173735804,68844.34729916873,-7.917633260009032,292.8898998027027,0.7492630491795772,0.7450967844251649,953.708257728096,942.5212921359868
2,1,2024,40574.946735768084,65600.36164448934,-12.050529884591663,291.3702149649371,0.806700795594272,0.8018578537497704,792.4714330973785,835.066447350873
2,1,2024,40464.0695963209,67462.50642999125,-24.614501653439405,303.13706745891903,0.7780708711572512,0.7799690733180277,897.5095960699218,820.031633044887
2,1,2024,36137.25346619217,73807.6639858866,-11.320241269446512,277.83784243777524,0.8105983948035885,0.8109395758059569,1297.2604012611632,1194.9374007772956
2,1,2024,34881.43553409312,64155.37209514174,-7.763277936217143,299.9858900240372,0.78153342825147,0.7820410927195411,991.8317529088135,1054.0538014520346
2,1,2024,39446.63991981844,75524.49589438511,-12.021041481173658,306.7754894197799,0.746508415741187,0.7422459774781442,1011.7114782658462,1008.0314424463239
2,1,2024,31450.883391302836,64283.47424975527,-11.556238364768742,298.88916188314516,0.8089869460965425,0.809322882849975,1192.355014552972,1299.5484965629146
2,1,2024,38890.02339558204,61596.9838353446,-41.261629466193654,258.49808092625676,0.7726460396472709,0.7670848121229895,803.5728206661425,759.7092409572199
2,1,2024,39874.47912019247,75881.50910663047,-8.399375830581626,261.6200608678296,0.7528597888551734,0.7506637658371791,1011.0887343536839,1073.243378665989
2,1,2024,38156.894305987895,71869.58284736073,-27.95022323955678,265.2457920437005,0.747763103743324,0.7596813035435446,1172.1411208277843,1184.9215536501806
2,1,2024,37330.210951813235,68649.71293856777,-21.866619084667256,250.3571859474807,0.800304967000254,0.7958435597466447,1148.5571980188213,1008.9074946177068
2,1,2024,34042.20087005686,76860.77819823477,-6.162999392709887,302.5424222710302,0.790953398639023,0.7908281852106297,1519.4449689186413,1353.1395414340786
2,1,2024,39538.64551711672,75663.81993760158,-33.06484627845381,274.0728390852153,0.7706218290066226,0.7672560124467238,1179.0390860452806,1088.338971505291
2,1,2024,38265.850028939276,75437.74372282266,-29.421115517662358,275.1637283174586,0.8020802025775722,0.803943999666146,1123.2257603321239,1145.5484050426323
2,1,2024,34181.45131396984,64992.886222772504,-22.899814863279065,289.8194881255841,0.763016931733267,0.7639645562074905,1132.7319411314093,1127.7425951914618
2,1,2024,32976.01976240735,75450.46866165493,-31.210250340121434,252.19142662321676,0.7717841697107947,0.7750716894747408,1440.4405983911463,1428.784420955068
2,1,2024,36895.39336782473,67962.47696594092,-36.58807134508304,276.79531314159044,0.7744927652905753,0.7719964817286026,1001.3966776910776,1067.1996090667776
2,2,2024,40544.806706804535,63503.69634321897,-29.45388052980924,294.1675243428915,0.7711673631705482,0.775165275973021,734.1256693935426,771.6993382951342
2,2,2024,39235.86405897228,66701.37510028282,-39.149881026347664,253.80689029475494,0.750068516084359,0.7566325639494698,972.4359161589048,921.6650509581765
2,2,2024,36678.830713053554,60977.620494951174,-35.10699794226874,295.23661276848344,0.8152231977338924,0.8108759117893424,883.4197323946854,948.2930073173661
2,2,2024,33564.07009266072,73156.86919812663,-15.20656878195689,295.11259934219737,0.8066916920232607,0.8057531865706202,1360.6972288960792,1380.0012494937475
2,2,2024,33150.75659220552,64793.766128863346,-41.17060158066251,295.158598281996,0.7446283714278125,0.750521713226088,1203.9785878731018,1173.2308830337295
2,2,2024,36107.42037121271,69651.64418743248,-5.4124503817534375,250.5054780877577,0.7809952082204272,0.7836139293178825,1218.6181785342033,1164.5940611348597
2,2,2024,30334.96615901447,61079.10269217543,-43.89767877823201,291.873100348411,0.7964362824586468,0.8026302375954347,1172.8036646552755,1208.7002570142179
2,2,2024,37296.678396626,70712.82144713754,-18.371427569059954,305.2260915525253,0.8061552664575782,0.8111922294555178,1177.7780081488356,1159.9896504708083
2,2,2024,33527.65163950737,65609.21335712551,-20.67891002339718,256.86387238145,0.802014685166964,0.8055589503762105,1326.6714972032798,1162.3567570761568
2,2,2024,39135.69463233918,77552.21375484057,-11.81974146514806,253.850005892909,0.7689991872911309,0.7704208940375749,1247.7062052475958,1229.6746074702717
2,2,2024,36011.96389322598,75451.93031229473,-37.479546052668844,280.57855163235223,0.7633712993461499,0.7607552352662237,1188.890666655983,1311.2536703840801
2,2,2024,36136.01811794607,75342.29205744354,-20.184735870030785,263.4138019594144,0.7602329243506228,0.7599038666845408,1332.4585537110327,1214.3330533215917
2,2,2024,30660.228061723024,66779.28002735242,-16.872976609734668,269.2622991077023,0.7852926218368884,0.7798323626898958,1455.561162516447,1364.075360135881
2,2,2024,39576.22886742106,75514.91355172722,-9.258682710874261,299.6354398070111,0.7808836371180838,0.7841488368309654,1051.0602860268398,1176.508871979712
2,2,2024,37748.14718416463,77153.48956573577,-29.067072159967907,291.21229576888254,0.7827047331443489,0.777488843211863,1286.1350212738719,1235.4957768822944
2,2,2024,36066.0803967373,74676.36741579378,-6.418867656453151,256.0063031549461,0.7612654352208265,0.7616170716034737,1268.1008574128944,1184.7596151256519
2,2,2024,35626.78775213794,71755.59150589835,-30.365361400795123,276.68428921757635,0.7529832391819364,0.7585474944921259,1253.8268375386122,1282.1641550681243
2,2,2024,35797.81608451387,77867.32091640487,-32.94849606360519,304.93376373249055,0.7408735353355064,0.7467516164569021,1372.693007303201,1368.1699564736018
2,2,2024,33481.044381624124,61507.02460602721,-29.93691817763286,290.6128957337446,0.7407778109765624,0.7479496967455675,1085.7521076114185,1029.3106524971092
2,2,2024,39235.75841442478,75785.15818516885,-9.026595793169601,257.95925509182416,0.7836372502430835,0.7860562982429788,1204.1662833271037,1080.2992930677083
2,2,2024,31786.66728831268,73356.24897313626,-36.12609714703526,308.51272456818344,0.8090454316442612,0.8089811431716611,1433.737102766893,1499.2559329550677
2,2,2024,30265.234650453083,62145.80057353569,-7.846957468143696,256.6749207907259,0.7670374448338119,0.7639220560218261,1231.496355990419,1175.4251957212102
2,2,2024,38064.305422763326,72966.04547326892,-38.992110800221,285.6497608638968,0.7944921660581877,0.7888783206595226,1157.0706949609137,1180.5023595532668
2,2,2024,35896.19518879047,60409.51664073858,-14.745704976231488,280.68549661918274,0.7951633951774989,0.795686259227069,925.4245401616203,922.0194067756489
2,3,2024,35621.0568763415,61936.40960615162,-26.078293152769856,287.4604658068327,0.7657703610936097,0.7660946979069616,1043.9327913693496,965.2650945434599
2,3,2024,32146.436855698514,66354.75642694056,-33.14779999205511,295.023186831859,0.807780128051549,0.8122600434445721,1273.6969081337852,1228.8772761818539
2,3,2024,37661.69634832942,60943.941299323524,-32.21920831725482,298.7921227716326,0.7489708760213497,0.7432644440442692,868.8643456090564,765.9067838258103
2,3,2024,34375.257175784274,65880.56332785088,-6.185361119269426,298.99057903204147,0.8088507326130854,0.8013447505266164,1104.1732295702611,1194.0845920129398
2,3,2024,40279.38093447437,65668.15129082088,-23.186113480014928,295.08851850029464,0.7519898099718075,0.7612349421089138,852.6755064773596,809.3293010209734
2,3,2024,33784.215800457205,67985.87884954082,-12.520239048668893,290.495011031924,0.7769442231052811,0.7768827827803145,1207.6135943589572,1145.265963196007
2,3,2024,30626.15097252034,71152.09045439724,-19.31388564470078,263.70267159280064,0.7623908800373075,0.7592640051201802,1410.1068665829284,1431.748325316481
2,3,2024,39621.37531753261,71394.4899077525,-33.962455248565874,291.8141722567725,0.7450874476404613,0.7463460020355116,1098.8365560084528,1098.250445307235
2,3,2024,38396.66023922435,72927.18200367929,-28.604517336799404,298.6691502546485,0.7822541555257179,0.78014591023587,1103.4034556339845,1159.7561310403612
2,3,2024,35769.77764550032,62793.53022721268,-27.29340155610576,269.1820729168758,0.7505262272495142,0.7495001843859398,999.3762537246141,1003.1112495189038
2,3,2024,38005.859880542346,74644.01676946771,-30.268374569864015,266.07995035130176,0.7999355455092183,0.8042054587466965,1177.818300583692,1189.9490568703563
2,3,2024,38586.156754047915,60741.76848906451,-5.82719872781452,259.7796575743335,0.7554569950364182,0.756874882152087,800.961014602388,761.9479341527283
2,3,2024,37246.772852282425,62343.22893321358,-23.792005940025113,279.1709196330852,0.8150958523902846,0.8324440126898478,842.0978600960228,748.5142310153724
2,3,2024,36313.44994685928,74947.49557791051,-30.335257358207947,303.7547810782872,0.7860643781338732,0.7894479541219912,1222.7913635977861,1286.730199359108
2,3,2024,39237.29486121635,62246.88212073209,-6.337521299455249,308.1508631305206,0.8131480261542146,0.8139597514566635,732.1892266970727,784.108717501226
2,3,2024,34443.99047905146,75710.68219139194,-35.49907004200613,279.72033300200127,0.7632660241900272,0.7520876847981784,1385.4945469844367,1352.872303563054
2,3,2024,34419.162823440376,71126.95763480266,-43.68299938766612,270.61327426775927,0.8088822110840604,0.8101387345188276,1217.690712718198,1314.9888445039758
2,3,2024,31900.854764077114,73495.86910591788,-26.982444562798314,299.7954725670392,0.7659552038298942,0.7760981183212867,1531.3897727376025,1434.7417603251263
2,3,2024,31209.092310494238,71777.95671034635,-16.3281881970197,285.71802507614757,0.8029353327445415,0.7986917704010407,1531.199744040559,1485.7110365960882
2,3,2024,35515.86393396096,63300.11722620304,-30.652527718277245,258.8288752763891,0.7499298613750429,0.749368223195322,1039.7460824996556,988.5093344182466
2,3,2024,37279.86676289844,70478.48885865552,-30.402728443830256,290.1823536644981,0.8129532262101584,0.8128374729645527,1059.8432605888072,1143.36712920363
2,3,2024,30829.05594195821,65062.83127180748,-40.09746937734467,268.50357443039485,0.7775114591937797,0.7726948701583497,1352.3904194432255,1287.3886757250407
2,3,2024,31093.91057736872,68434.72598684474,-15.699386601006866,250.48418433703517,0.7984263433108183,0.7903373706444353,1336.673158571574,1247.576257407189
2,3,2024,40293.101396065904,64745.09547074791,-38.120410792214294,298.27068571569146,0.7595777950202002,0.7648566254469705,867.5241625663023,798.310353017305
2,4,2024,31019.989484317328,70460.92447596298,-14.379888700240674,276.6036864405069,0.7906308774135833,0.8015954069018112,1342.410089367196,1253.351406361956
2,4,2024,37551.37981149043,68636.0290001996,-25.90142435796953,296.4208656405363,0.7521688466260846,0.7636495122550643,1073.7583139585383,992.5244123952762
2,4,2024,32628.366935251925,74965.73619567307,-36.679234619629774,277.58694669534515,0.8054302090812574,0.8021829816355694,1425.0223896651576,1418.0979364347531
2,4,2024,39595.44620824492,76011.23816183755,-20.292817184477233,275.5079894164454,0.7909501134049793,0.7873907824817438,1086.73311339015,1092.6602563764764
2,4,2024,32664.582710076178,61017.409143803045,-6.677810338537156,301.13110071707564,0.762966595208803,0.7599266735573268,1041.7662808860025,1081.7378443580315
2,4,2024,33163.02715978878,64487.381819073285,-42.65179468771991,295.93155429573847,0.7561399163727924,0.7525691646813137,1085.6614043049528,1121.0198281618673
2,4,2024,37701.23516141067,66341.58363914135,-8.635401243387575,299.48880737881126,0.7840046670381005,0.7824402267247333,1026.9055561381049,945.9248830318663
2,4,2024,34391.52694068249,60733.766991006894,-28.19387189198693,304.58606470004236,0.7469713521870569,0.7534591222788715,964.7755215567629,918.5808722053175
2,4,2024,36056.73551411034,61959.90928960525,-16.7181321730251,309.3013868619649,0.7622243604440629,0.7652013441449826,945.7494358484876,1015.7288449157876
2,4,2024,34430.866205017635,69672.10875197155,-5.747115607723785,297.16249288540763,0.7919288750928886,0.782600839213927,1155.6177771081366,1285.4950878365983
2,4,2024,30717.633680043247,69607.91502632078,-26.29358092688126,303.34269052691894,0.7789260725004097,0.7755817118506759,1318.183191851245,1343.1819790817287
2,4,2024,36063.77586171118,69046.62160343955,-40.61445134119467,280.73792545858953,0.8132597775171169,0.811924913171528,1144.4405671923387,972.3404917073977
2,4,2024,36836.319117285675,76286.00881332486,-10.08021469742002,252.32887487392847,0.7514767157149259,0.7503994523636579,1423.8131838661934,1271.2441984928776
2,4,2024,38892.88153538603,66355.87933189975,-42.647668539794324,277.0845492366476,0.779183177621181,0.7797669295013334,902.5165288840066,918.5339741394057
2,4,2024,33269.393405245464,71738.81138087124,-41.046068038460845,264.36717919933125,0.7462988685146975,0.7461534968416648,1294.7516986316352,1266.214729371385
2,4,2024,37740.778304848165,68493.84093849377,-12.212186221621186,264.97397043911565,0.7722268243886606,0.7667785224599993,1092.9277314513831,1057.5144868580157
2,4,2024,39645.90537075125,73336.27119610312,-32.175903330397105,256.0751354154925,0.807751296645202,0.8044188100136698,994.1187039475739,992.8966503790891
2,4,2024,32128.704245084915,68886.01307596521,-10.396885683536961,301.8959937656835,0.7894803380379063,0.7904118822571009,1306.7459446619082,1365.0424316820402
2,4,2024,38616.601508910266,66659.63051305097,-23.804438460172264,283.6093009365772,0.8046759355041774,0.8092081813042123,913.0124555818859,1038.620078114642
2,4,2024,38958.43564636201,65724.50044652013,-40.12561743452706,279.9323646218326,0.793411902508429,0.7968169714439768,870.7524967245339,856.631390922718
2,4,2024,31636.126018731797,66077.53940987102,-23.808870018458475,263.27851875298643,0.7499158625847901,0.7452200277699165,1243.1602316660735,1258.1862232389094
2,4,2024,33791.139149262315,66099.006040321,-43.29266446188418,255.7288268553907,0.7911060013626146,0.7942629197732318,1192.5336736700226,1126.4050940881573
2,4,2024,30149.601600089965,60187.92205165814,-38.95922818428495,279.9318606130582,0.7678881290700904,0.7634834216901957,1252.5769266753537,1168.4928743088503
2,4,2024,34181.14823410787,75008.91989773989,-42.1760128483854,262.4195770461912,0.7621631464352921,0.7714910225827626,1465.6418641850005,1309.0319054436052
2,5,2024,32700.06675749728,76987.93704517187,-26.276701225809038,253.6606256580251,0.7637292682097166,0.7632748810091652,1527.2229672811584,1458.6689506241155
2,5,2024,35037.30128640844,62347.01116420343,-30.522289172634732,250.4214838608436,0.7674241948161327,0.7652715299004454,1110.3755937841593,957.5156462313408
2,5,2024,32026.382646049507,62804.07036181981,-13.703417194273344,277.82078878991575,0.7826419141463148,0.7839177670362867,1265.8850748581924,1167.211194146308
2,5,2024,33323.160812635804,72300.16721949336,-27.692012607792307,307.0666627636034,0.8136920220000524,0.8149060430767012,1309.7290128616146,1390.9070444489275
2,5,2024,31550.459342655122,64695.43010391165,-12.764588684519044,265.5989332507039,0.7595006026947118,0.7560786090222914,1168.4576736872268,1305.7634508464403
2,5,2024,40281.94295108839,66377.73802607281,-12.512605840631249,251.7574497136596,0.7500424681567165,0.7451845462376301,868.9720186224849,844.3760729500995
2,5,2024,34166.329481101806,63850.453720858,-19.041174697396777,250.55214924303237,0.8171093746214766,0.8183510416357452,1046.146447292671,1079.6393890076336
2,5,2024,35544.82246656462,75651.19073411616,-40.95853315939694,253.78245009418677,0.7484959682047233,0.7466121094064236,1352.3029243501096,1337.1333875921057
2,5,2024,36629.90212741838,73248.33384656056,-34.97057416538194,268.9487368365726,0.7736374520031198,0.7726248754365193,1192.009976385688,1244.321090488675
2,5,2024,36463.503389057405,74276.75468632446,-42.60210621300129,287.4469904673881,0.746414542499213,0.7453869925441943,1297.7895187243748,1277.5987940509922
2,5,2024,36050.98766595277,70032.6504924888,-37.803405532818346,256.6681272465804,0.7838694167065723,0.7774991686912173,1172.076209872407,1110.9242400659064
2,5,2024,31918.792423776435,73984.16248221093,-17.556767396793663,284.3731974186372,0.7856528742144515,0.7850915319027054,1371.248503548713,1391.7900134963254
2,5,2024,35094.92629826873,66163.77745002293,-30.691699450152154,267.14933695493164,0.797073539282816,0.7993661372827826,1211.7693370033185,1099.5132363177697
2,5,2024,38444.151970555446,77064.48434197957,-10.99907102196681,250.8790767329698,0.7483481863776237,0.7408139726859335,1258.4519292534917,1154.5541273239805
2,5,2024,39712.69404090793,68222.48693089694,-7.772561098539161,259.6887866677453,0.7645192973396058,0.7672540972469574,863.4204883650491,996.9898538756796
2,5,2024,34694.65777277618,73303.58964891169,-5.8836241433242575,283.7773040906221,0.7750471886697197,0.7704095755184583,1294.4788401306776,1431.8681280987046
2,5,2024,37625.64396591642,75739.96644705569,-33.364183337342055,290.03922247768554,0.7639980805755943,0.7639141403073978,1208.2849259471413,1163.4909899521488
2,5,2024,34174.40748663045,77423.08888400093,-22.989235854295575,251.94860562824442,0.7474544404837934,0.7520732845182049,1528.6007896574624,1557.9831135634251
2,5,2024,32751.025602533806,71545.56959854858,-9.021456084492549,273.24428588810395,0.7728989734723436,0.7669816985100656,1342.5347999733176,1390.010869131771
2,5,2024,32211.816905741616,66312.5228253902,-19.1053297107497,299.25872754532423,0.81072811931786,0.8061367415675442,1236.2971516550322,1237.6590506577036
2,5,2024,34275.12854774564,62984.56228364235,-39.216520586215545,289.7801290615313,0.793890196490685,0.78814747105495,1054.3052367750824,1036.9457914403915
2,5,2024,35074.42793578738,72188.3808776823,-34.50723979965838,265.8139185053287,0.7845600345571431,0.7733513771553713,1207.9507576582357,1165.1399569936752
2,5,2024,36403.113777424485,65616.18992313497,-24.324687161076767,272.2884553644376,0.741332817047092,0.7436769520557389,1112.526774772691,1075.7368153991306
2,5,2024,33197.81819504629,66084.92572128055,-23.29306551648817,262.7983202265602,0.8129181817766524,0.8252186615912552,1185.4695063605661,1296.4142212898803
2,6,2024,37716.89097955871,61648.26132762882,-40.06390815678751,300.92909890534224,0.7990742537073469,0.794439004926524,891.926357578523,820.1722007893362
2,6,2024,35512.9458415938,74063.76146210231,-37.67548935405532,282.81903310826067,0.8101167110384238,0.8157878039307485,1310.6271918911323,1273.561131528897
2,6,2024,31459.304710499586,67051.04771967327,-27.57128478766304,298.73955693301417,0.81309796797736,0.8129932394619235,1333.7234325532731,1261.434326411704
2,6,2024,37071.10493289202,68255.21139829705,-9.348136941935635,301.8063466055469,0.8129191724560915,0.8072959755457607,1024.7424383862556,1120.1060066659452
2,6,2024,36948.056747353985,67856.85655733374,-36.895648202617465,282.2588652473487,0.7812765971917868,0.7757781817556857,1102.8087398901762,1021.0716033868696
2,6,2024,31762.48170928715,65527.05917554289,-26.699129291542107,269.9248120633414,0.7896424915842667,0.7877026010070945,1415.4941031764822,1266.607331680614
2,6,2024,39034.23707470413,76188.12032600716,-5.094862619119569,265.0238956786246,0.7443940538932637,0.7376770558266666,1124.6876487009308,1168.319882707278
2,6,2024,39937.68416276081,65724.91050895951,-14.561568743638272,273.80804733731344,0.8138323723235539,0.8222788106916202,797.4501178515674,851.5003465856729
2,6,2024,34924.24255001947,68427.17691506485,-12.288996470460805,292.9436134703782,0.817824230504599,0.8165712091055708,1245.6519234101058,1182.8968744289848
2,6,2024,30046.93217558686,77671.3900526681,-11.842286638176368,297.4994810461911,0.7449076138380888,0.7331262469001879,1653.0354950943092,1718.3562913159822
2,6,2024,34400.41144301614,69124.65363169526,-28.336788304528838,303.5819821263208,0.7445892122318751,0.7530708788166514,1184.380752281373,1205.5890151812953
2,6,2024,35995.57806112195,73684.10136574676,-44.621190139888625,254.25506683908063,0.7906262617424564,0.7798114930630061,1221.2053510381472,1338.1596343538815
2,6,2024,37042.52100152003,61869.95690618181,-24.212049126758313,307.3213287703683,0.818315248183379,0.8190629950954504,884.6276666303171,897.5547534431595
2,6,2024,36803.29470249052,69710.39650200686,-7.2737574931705895,252.70446105539077,0.775574457418887,0.77478903726212,989.0082242549902,1071.0086706844866
2,6,2024,32127.48098907327,73985.02379834672,-21.033206478698258,286.46489902088763,0.8152490171926657,0.8076499124476304,1408.8975989089465,1470.633866970865
2,6,2024,32287.60685794269,72866.24336421498,-22.704551164497726,304.9689867344462,0.797676600606719,0.799189868874928,1488.8182582883996,1327.872209182996
2,6,2024,33402.698477476035,60206.08024202958,-15.763765666740035,252.5803259156145,0.7797383369663553,0.7807649614890099,1141.4778050937714,1099.254802741896
2,6,2024,36493.78205494933,70666.45113970681,-44.16830995479253,282.8241851733153,0.7677167041692474,0.7741836201546677,1154.6456355263147,1080.7914764409197
2,6,2024,34130.42163163455,62914.52681264811,-24.102736573235582,252.4567031679895,0.77766654371355,0.7903359470632815,1050.621122168923,1069.9630596581014
2,6,2024,31897.31186999399,65214.457998319565,-17.326638546836843,307.28079158297174,0.7620463489007314,0.7554451654223586,1247.1106158514335,1249.9964230121338
2,6,2024,36466.30461117527,62727.17523389468,-14.131811406147197,298.6372525623978,0.7458624776319003,0.7351557223099763,924.7446064299659,958.9123500338488
2,6,2024,36189.27429095285,61868.63311895941,-41.19942215244515,271.4501829574931,0.7683154290206107,0.7669348038923086,1039.1241699369912,990.5167902359967
2,6,2024,36197.50620106821,63038.4286633844,-6.9160045891824495,288.329334969558,0.7888665167429031,0.7887594209991936,959.9147368958427,901.7057700391296
2,6,2024,34791.030618211946,70899.47085313276,-28.981875905849492,273.75345250621115,0.7889556571496132,0.7918778599929636,1296.263565132866,1159.5811671539007
2,7,2024,40860.78537807015,71749.867082875,-32.47004998805967,278.34102162042404,0.7859122258884383,0.7826227929242869,926.39044861537,1019.1517546998757
2,7,2024,36364.15805063283,74894.36807149182,-27.454339405502154,306.8459123827049,0.795540664530903,0.7993019417041561,1214.5122930211357,1307.498993606111
2,7,2024,34518.52606967303,66354.90926063714,-12.038007767202812,264.20466506433183,0.8066426735898227,0.8133616060591419,1062.5384443351732,1195.1834321460963
2,7,2024,37349.18327863431,75749.68457810185,-37.60279615453222,268.7171178418832,0.7922928638632734,0.7905895058491068,1276.5535551851488,1169.2772951021802
2,7,2024,38074.99473015208,74436.49497831104,-35.44259662551966,287.80317433814236,0.7814773962330396,0.7870255765634209,1137.9170541924636,1171.709699591995
2,7,2024,30861.77793651022,72477.33468606266,-27.93875167388263,295.36246799321987,0.7829243098093517,0.7839994237730119,1466.382777769764,1546.1015864729757
2,7,2024,40135.976605903255,72616.40198943777,-18.772939523010045,285.8802712859123,0.7736160310826771,0.7734721811412735,1021.6727514765242,915.1954826962942
2,7,2024,36684.364381779684,66296.16226345542,-28.034388716018167,281.3375731069241,0.7436839622715026,0.7416390761570752,1095.1721825672123,1015.3218625968066
2,7,2024,30808.283928250414,63580.86761211173,-31.52910890263736,259.4598669928059,0.812878765304039,0.8152185202269457,1277.6908747028779,1255.8575029852352
2,7,2024,31531.683321353627,71074.09223880254,-25.57857991482523,298.59719253333526,0.8071938684873142,0.8146042209671827,1419.8229742184842,1371.9907487523672
2,7,2024,32504.906696975842,61795.08870677825,-35.21919202380379,308.9408225080533,0.8091057813547178,0.8114702326272841,1193.7031811535155,998.3435978124589
2,7,2024,36538.70204974379,73270.4836611703,-25.220788464633827,301.5441242451111,0.7902996703845337,0.7846235760411591,1225.4559640138584,1157.4284448581839
2,7,2024,36842.64713304736,75079.74705422822,-19.886471619997263,290.20767607008986,0.7455370334832897,0.7385174738168631,1245.1425435337605,1145.4008763667946
2,7,2024,31769.355640463345,70432.81318537956,-10.868055059008267,258.60306736764784,0.7672276466795422,0.7687226568316707,1316.3028180696529,1365.6762310704632
2,7,2024,39211.22547831977,73302.16382602764,-42.648640200758614,263.07505448213107,0.7803010999212886,0.7773796777181625,1062.9973604690624,983.6230527069131
2,7,2024,38693.1147757045,60116.468490653446,-21.83074183448777,289.12284257728396,0.7469651417832768,0.7496634570646866,720.2355063516377,678.7349034647075
2,7,2024,33695.35628166259,65419.04705892483,-27.828343405532273,250.95159226439242,0.8015048547607051,0.8038249136299042,1166.805190740476,1142.9037456895014
2,7,2024,32802.136247588925,62148.137342352005,-18.258744239765562,298.7094766736601,0.7563004367599626,0.7594871858863309,1053.3318454089501,1119.5866234257608
2,7,2024,36992.88000531001,68024.73258700494,-18.567700495135742,255.7666805569993,0.7401445782968964,0.741506349327765,1193.2952689546132,1119.647678014452
2,7,2024,32692.797294215135,60714.84444908805,-27.08435043791802,299.1206179415219,0.8160919368683236,0.8152296728573347,1120.165783870389,1117.9623734046547
2,7,2024,37602.824001602654,61375.578588944365,-17.96622599134842,257.49879178001953,0.7769938272502595,0.7757956173892087,817.1973795820312,890.3983346920866
2,7,2024,36790.69012682037,64234.75353539901,-22.726335289882435,252.48266897545076,0.745783905427051,0.7444714837549233,1065.4299881437034,981.4856976994397
2,7,2024,37650.165434932744,71662.8008859067,-9.021017820734475,273.33520376089496,0.7575543273607085,0.7539278518132122,1118.2252232302826,1171.5788718616634
2,7,2024,33173.93224413081,77694.233944212,-6.019635412304489,250.66663920184556,0.7485563325849982,0.7500757679593573,1457.9539641659374,1525.1180480305688
2,8,2024,38924.14175415258,60386.734092861836,-17.371240466471708,284.4292494556272,0.7884568517744381,0.789482526568455,720.9956724333781,763.3382336696438
2,8,2024,34049.73986332381,60388.395654839645,-38.395653872747566,285.5004870133391,0.7516993264161573,0.7562394460070817,1056.7558872922068,987.5033558773318
2,8,2024,34613.22519531772,76057.11469732784,-15.641055708051779,255.79971399704544,0.8032700679531027,0.7964287469220804,1384.79946806423,1353.0400447187899
2,8,2024,30680.29582476026,60127.296035837135,-36.61651116461519,254.88631801558975,0.7895891214749429,0.7970998282747406,1108.3656830569582,1200.2840522450986
2,8,2024,35583.54031595094,62187.38210622946,-39.56852493968604,263.41198642509437,0.7925553744248164,0.7860656254062749,938.1644236920082,1074.1268721282972
2,8,2024,30365.688281699786,62086.9220353689,-37.38186773601113,284.40004401738554,0.7593617345548802,0.7669047483821575,1311.1495461116997,1313.7296878393724
2,8,2024,39528.445303762455,76148.83533469068,-9.614499202933914,281.49971228924676,0.7439054135400992,0.7485753056156911,1082.4715229268568,1193.535793448642
2,8,2024,35099.45399136558,69470.64659092287,-11.665211401238821,255.96554057230247,0.7734460106400376,0.7774308027995179,1228.565738900197,1175.6732687540537
2,8,2024,36840.229145039324,68385.69787629256,-21.536375222721453,309.8767092232724,0.8028722889047168,0.8000625518800054,1056.838723305744,1118.0192430565353
2,8,2024,40567.559360455656,76943.10847720898,-35.886794525841694,307.4602027133559,0.7875506579249659,0.7889942635468606,1126.0118453850755,1169.9426324121812
2,8,2024,37759.45958824007,72709.32215440215,-13.234401415244248,284.98106134953326,0.7567437250399915,0.7571230700888114,1168.5013477178506,1091.0534384581745
2,8,2024,39793.94169467935,71440.54733317482,-35.36170837520805,276.77862533522995,0.8079187424286965,0.8027040860341489,1132.143174322906,1065.8800774465424
2,8,2024,39802.30906019633,67823.45970605851,-7.800940371442149,293.795120121462,0.7819779381349325,0.785149296242527,960.2291921223691,793.4275857270213
2,8,2024,37829.750843364694,67751.91018720082,-30.80259551846426,266.33360922166423,0.7561901740540774,0.752999811199047,999.4549592741608,998.3268270827909
2,8,2024,37927.28804718298,60720.37666834932,-38.467798023474295,296.077893430791,0.7787401134471824,0.7732516372886483,881.594614814639,782.425452659253
2,8,2024,35413.56646169004,70133.10762812258,-36.07398758459587,308.76986796934915,0.7470152824993767,0.747319286991045,1116.5194906199831,1166.455034778085
2,8,2024,36689.87870663611,70847.0041944707,-19.8018870594193,276.18752774270064,0.8141345307166077,0.8207388119713512,1080.2527721113254,1088.4405262017817
