Month,Day,Year,altitude,grossWeight,totalAirTemperatureCelsius,CAS,mach,fmcMach,selectedFuelFlow1,selectedFuelFlow2
1,31,2024,30840.6234771416,72557.07502868213,-42.55026356165159,281.07386943408056,0.8173167836778656,0.8114224675433481,1553.6670169416332,1460.8990392734786
1,31,2024,31502.791709641133,61884.844145449904,-12.257529648493456,265.3895394618786,0.8183378038350758,0.8236732281336382,1195.2750988000496,1242.4930827055432
2,1,2024,40967.14913150213,73774.12052927069,-21.02995277306863,287.1947613029264,0.8154008875443607,0.8113830703541988,948.9878511772852,955.0103067630507
2,1,2024,39709.80616721363,69848.64077113432,-13.37214218965645,276.32666003454847,0.8083815708346023,0.8030745886173893,959.3432774059189,1029.8492780353506
2,1,2024,32257.11930192882,72892.01617998382,-27.787000463208745,294.77089419962476,0.7553100535858688,0.7606355357670908,1482.2643367027383,1476.379613824744
2,1,2024,33264.22413147534,77016.54985518906,-37.619579995241686,281.010973711819,0.7662682735959053,0.7605531289136074,1415.6265904186428,1447.8448379968981
2,1,2024,39989.80769159878,76066.97742589086,-32.85816994209147,308.4052136489329,0.7728428067360682,0.7695744360982584,1042.9874129022985,1086.6894659104005
2,1,2024,30841.800602721287,70966.07657700671,-7.705277665491934,308.37052267143844,0.7943389155887398,0.7903046983971068,1430.3755971687365,1403.7689305348497
2,1,2024,30001.643948062665,72917.80941974629,-27.08976006047464,271.92303540871524,0.7849729645782809,0.787293350486884,1453.3755833353155,1486.460692006438
2,1,2024,38700.47001409545,64340.32710147287,-19.80551998404855,307.38087798349443,0.7924148279460069,0.7891083759745708,823.6740148602165,894.7714853009666
2,1,2024,33051.487329527554,70483.67062794136,-6.432479775238287,284.4329603866623,0.7776719737531711,0.785552744128856,1297.0988816671402,1332.6316576155093
2,1,2024,35974.506698781166,62566.309511666426,-31.266448377635705,269.6364054289777,0.7456698676976043,0.7509140170862355,952.2576091372291,953.7731593792904
2,1,2024,36050.38004608219,68707.09231559462,-26.04363981809609,260.689596931184,0.8153728310711768,0.8194635535086032,1121.6243110458124,1119.0153191783602
2,1,2024,31628.633681430056,65556.45483835258,-30.726833000080337,284.433083265228,0.7607701545137795,0.760773287405663,1258.1233252199236,1194.4920355039694
2,1,2024,31316.273816161098,60260.24314691638,-33.7339036179665,274.32469519097765,0.7690244234109456,0.7648993435979796,1135.169477867104,1102.8224896825975
2,1,2024,37373.641800546175,75774.51910984561,-10.877566229967318,309.1196343103324,0.7913180243916634,0.7867151747882596,1204.7766001781652,1220.0454736623076
2,1,2024,36779.41885199223,69180.82237726027,-6.4435960173616635,298.3030856218404,0.793110404618217,0.7889921445069779,1226.1437568239946,1108.2764939862623
2,1,2024,38213.92836545839,61725.14180051988,-17.75487575619617,302.38211336336246,0.7749522431691623,0.7850341987411796,933.9719584692698,867.0244925607187
2,1,2024,35057.72081874638,76403.28162462036,-39.92497077988964,293.55956842553326,0.7804237756313858,0.7699664082467519,1357.8874069205715,1394.2333172417636
2,1,2024,39777.58536799506,76303.87800556167,-17.78323656580136,280.8149720253482,0.8053725307038887,0.8083020129283255,1092.7550172953129,1059.565310399917
2,1,2024,31451.919649997624,71348.63441021391,-16.19260940401017,264.17446321173776,0.7874147431685997,0.7897705940608462,1419.640027670571,1447.153752457974
2,1,2024,34566.087424705685,64027.636319693636,-5.327977466622724,286.5046909245125,0.7975802140599995,0.794335887278376,978.3804932436368,1105.5553834177124
2,1,2024,38534.56027416022,71300.02134557105,-20.941189294758594,284.5841275985695,0.7435002415223616,0.739714407624408,1081.1958028376546,994.8498622679863
2,1,2024,36394.28481793828,68907.6854201987,-30.6173827626522,253.5803651715647,0.8153920148961197,0.8173690364442775,1068.209792906296,1089.2705892638623
2,1,2024,34872.366663037195,72089.67666537045,-31.18484923751366,297.13396255807646,0.7712959907186508,0.7705513611128053,1327.1480634248949,1301.7868042402513
2,1,2024,39905.03483449107,63804.46605274686,-28.07131187844869,271.8452579822389,0.7417681372846584,0.74464763543684,808.9081603401416,774.399651342119
2,2,2024,39885.72301700779,70285.71869487266,-9.321108856625742,255.79415868136442,0.7780543770002596,0.7739972633446169,1035.3916143377685,916.7297196533173
2,2,2024,40007.099878582405,77663.40341889922,-9.299012064135388,277.72583520974297,0.7784549204153552,0.7763901845722605,1254.7263216068632,1146.5969261562034
2,2,2024,36565.38640628265,66522.37282089819,-17.284575798733997,292.70349727180025,0.8037854556090782,0.7985925528800376,1012.6455884464233,1000.6690721750863
2,2,2024,36047.08500310096,75936.52965788542,-7.806068701909865,258.592798031617,0.7635321462586627,0.7621007513735711,1303.2962012801838,1309.5785222906154
2,2,2024,34581.51435398221,69484.90900423896,-39.45333405254705,291.50558414579626,0.7470921449890298,0.7475204699574906,1292.0647116401585,1197.9112867084473
2,2,2024,32657.60605475593,72539.50448927727,-10.884904317936135,255.73670181598305,0.7550260110484613,0.7548602320967545,1392.3701368095135,1394.3280452190745
2,2,2024,35842.566602019724,69813.44539074464,-37.608461886452524,276.42929442736363,0.8052126097104794,0.8076283717224179,1170.8549677427652,1150.1312931059813
2,2,2024,30258.841368995818,68578.8204550375,-21.950319844228318,268.5727702951205,0.8018907101996247,0.8011971750915723,1355.9247331659958,1407.9115379362017
2,2,2024,31334.601658233227,76980.65873706424,-14.506456382316202,250.31274135229214,0.796180765206104,0.7942547587917407,1545.7415811566848,1627.6337268577115
2,2,2024,39367.370448743444,60174.004620173044,-38.77882969220892,270.6556435020009,0.7652243235584307,0.7701390185184173,760.5872731955683,829.7852381200873
2,2,2024,35977.44836394163,61750.437082018034,-15.072016897962603,276.13926167646747,0.8076654938337581,0.8060220865513371,988.7256606187719,956.2147876405797
2,2,2024,40404.327017655705,63211.36247192045,-25.989247070750242,258.3610919191579,0.7630454692841021,0.7584985513134156,709.1475876499361,754.0497685950185
2,2,2024,32553.074149909346,67936.06953376907,-7.188359254504242,287.7329543222057,0.7728855991037484,0.7780239628571862,1251.9720580510268,1299.8203764885616
2,2,2024,30617.33254537336,71029.88066538608,-19.539155690788057,309.0427903351379,0.815662518985846,0.828672873895091,1563.6063592219843,1427.5603391969103
2,2,2024,33355.41231771957,69458.17389258002,-26.22823641253282,276.2819677139918,0.8185391773488694,0.8130436512951525,1300.2435433101207,1375.359622706788
2,2,2024,39855.82491372945,68788.65306467569,-29.288673254856526,305.5908474919017,0.7435790376412693,0.7411207909830433,900.7346374479038,963.6450277305979
2,2,2024,30317.193933084945,62558.82687532985,-15.715595282070112,259.21379797463527,0.7712699512195588,0.778459279530008,1284.3127795496741,1276.0119990159703
2,2,2024,37477.461806842,60552.46930487416,-33.02895085797925,276.20574960716635,0.7510961980367725,0.7468392395301375,900.622496060332,777.1664734668639
2,2,2024,36427.869606416556,70581.22849621801,-16.40301613575668,282.44292399339605,0.7646918966040166,0.7712207752411061,1156.47388710651,1125.867920070096
2,2,2024,38290.23815311344,63275.286073703326,-12.268559738250753,258.3336963269725,0.7865218278869646,0.7791493127154181,871.94420735844,857.5245182508893
2,2,2024,32004.61033683121,69510.96836307996,-36.11845859930681,255.8541374488162,0.7830452890577656,0.7806429559437379,1293.0120558846093,1353.4327618907157
2,2,2024,38297.974680849904,69602.44063139679,-33.890779939957916,268.45415425120234,0.7781948569300421,0.7741759290147993,1017.4283003502107,1120.681965606538
2,2,2024,35360.75065700903,60111.91951174871,-16.6139580654579,250.96021021784986,0.7406815969146564,0.7479846249770828,890.2994979694361,976.3665749352493
2,2,2024,30291.160742644293,65276.89047091361,-39.026162799074925,267.5273805305346,0.8135946675105359,0.8129381420446392,1416.8232810817683,1301.1554878840889
2,3,2024,31450.433398289868,67604.60576580814,-8.069638148662657,262.9553944722248,0.7421155404646277,0.740735255912787,1415.507231848949,1373.9692586323235
2,3,2024,36755.76719753509,64692.428424557584,-19.317925835279905,261.6046236846073,0.7655512611789089,0.7649235829260794,956.5034348631231,1048.4147881737947
2,3,2024,32803.64403746896,72382.82092269915,-40.470134710483265,288.8346985826073,0.7645774004194247,0.7651367759892765,1468.4822065721057,1368.5669239717968
2,3,2024,37115.792783642915,66493.79622029472,-41.42336137357576,308.5103267710993,0.8124599246031151,0.8157952027487446,971.3197577756314,998.8839192957797
2,3,2024,31183.166319842403,73668.17614094894,-11.300655880742404,292.8496079867841,0.7695806335295836,0.7734894780934451,1499.4381833702032,1506.7390481127845
2,3,2024,39998.402219353135,69981.3049126161,-32.440343789319044,255.01776246497653,0.8065122416540201,0.8089921535031166,1010.0646170438436,1036.1856533229634
2,3,2024,34440.88654972929,73729.72963096783,-13.686814956882568,303.6955940023152,0.7798698461874267,0.7815304046558635,1320.3700389274973,1356.278434009334
2,3,2024,35199.016150364274,74270.15384779015,-27.099611295892444,286.5800567883732,0.7464631278093165,0.7470153827482031,1225.2194489860806,1340.3041282830932
2,3,2024,31525.18361264357,70847.61090570221,-29.89698567323717,294.8964219598377,0.7452810777860783,0.7453405368075771,1381.2743485119804,1507.9891666726198
2,3,2024,31036.759189383803,65061.57030187248,-44.262066515260045,282.9318000006858,0.7837376410641581,0.7791106588996367,1299.2816962035445,1282.2978024252875
2,3,2024,39331.14124070644,66220.79456367048,-28.410800175102597,255.16673553561745,0.7879096327941976,0.785927578976078,852.3442214638808,902.1774651044899
2,3,2024,31698.598765587874,67103.8045212105,-24.04703426461436,278.6680096087007,0.7981477991345368,0.8000251404188782,1284.414698972965,1229.6819858106428
2,3,2024,33491.45008724862,77542.26772397547,-34.73577193608766,266.6340110443212,0.7852212781108662,0.7907196287297805,1413.2094302457785,1469.114342780407
2,3,2024,35815.55192575402,74145.37274515544,-14.544769676953218,292.44960654806374,0.7868556336242964,0.7790579959645166,1228.9471946275755,1216.0299433102389
2,3,2024,32566.931748717456,61040.03594560861,-42.434714291243836,266.32260967216575,0.7653749385282416,0.7734547522780922,1146.3409538850772,1110.4961468565987
2,3,2024,31736.897398118257,60525.37847013227,-29.9994752643887,288.64673596318585,0.7822041198530133,0.7819515342557439,1144.7551751729775,1081.8808454519422
2,3,2024,37054.260262488264,75837.93688033221,-40.98255141947832,257.4316928208728,0.8110538708375655,0.812886249323692,1307.9312757978064,1225.68462877644
2,3,2024,39706.88469747285,76973.03739213565,-11.296801097284014,272.8245006024942,0.7805116323700987,0.7900446898714379,1168.1099548339848,1216.3383411214363
2,3,2024,32524.05591649922,70871.51966028298,-29.492121938483645,254.20489174986645,0.7566483124685913,0.7539469102217095,1307.7715952896865,1440.7243313424976
2,3,2024,38596.27351172847,65616.74366982272,-32.37815411153111,292.58038466214947,0.7687071427533017,0.7697981662254944,878.2864154609399,945.2188723011136
2,3,2024,35778.155488931196,65795.06825153905,-25.186233685632757,294.1999797173565,0.7505579825608677,0.7498166680971748,1087.9358331323415,1014.2874573856615
2,3,2024,38076.44632953737,74222.40537084904,-5.354419888853492,307.57218028299775,0.8178444254887811,0.8175898022331272,1185.3510272880128,1075.3415770846505
2,3,2024,37594.46685199715,69823.03420357063,-35.65804788194864,261.16349593109686,0.7493433511255159,0.7404170783560104,1121.3031016794064,1124.1565403602415
2,3,2024,35425.716380798636,76808.38014519581,-6.13092030914014,273.2098466610328,0.7955980671604752,0.796307707168898,1324.3054212662212,1390.3470936739511
2,4,2024,34591.27669335151,70469.87023259293,-21.901997598405742,309.6219700452039,0.8170734992143851,0.8202937999526364,1246.112206201658,1258.8808597407065
2,4,2024,30071.72460619933,72857.19118783237,-43.4690428346979,253.52935469400632,0.7871885103650683,0.7858844853992717,1462.4534610219032,1613.4942414388186
2,4,2024,38865.678401666286,63924.27907873793,-9.672425064826168,253.10043523940053,0.77373615626702,0.7765555607357552,857.6672501265516,782.0621050221982
2,4,2024,33024.18167829055,77864.35096376849,-40.83819021563926,282.65397872625397,0.7900530549456173,0.7752247078139909,1522.9776074927772,1532.0189682871514
2,4,2024,39574.85384370804,77070.42825954537,-5.885200221687521,259.9083792181213,0.7591440788949122,0.753906005416503,1044.308999980568,1175.917074659865
2,4,2024,34222.47954520656,65344.90165959294,-23.16767683272753,291.9645321242038,0.7744097953687957,0.781444957749912,1021.7240083416541,1201.4295714072668
2,4,2024,31294.572412255005,76594.89526329079,-9.888760253180639,266.2014806622886,0.785396063181383,0.7826910853525137,1702.2257693891165,1519.0370007477275
2,4,2024,33212.58186742334,60437.49054857125,-31.994021032380253,305.9039018942546,0.7599120702668345,0.7621575660608539,1083.183729947928,1091.2099070381573
2,4,2024,35658.615191099336,68462.8264665941,-10.240239926501019,273.27216078708955,0.7905798970035074,0.7944893345292633,1195.8634968012298,1084.5786071734167
2,4,2024,37185.91966161852,68927.66124893076,-16.26145816159147,298.9687184462596,0.7537962069229062,0.7473810352037913,1136.8951465413925,1085.604666847806
2,4,2024,39549.96819350928,68983.28744756633,-30.476666439627657,284.71916184807026,0.7781817207184223,0.7723833049343211,938.6092728977845,979.3106170708842
2,4,2024,31604.934772408364,62299.694905695644,-27.866817789579024,296.22568739964686,0.7858651305709594,0.7842296660997612,1155.667466179166,1169.1309156235645
2,4,2024,30690.784923046253,67222.47652288628,-33.428498885935845,275.749573999774,0.7567589135959308,0.7578006674919706,1449.1184096169918,1424.7985093800985
2,4,2024,32375.473323344067,60399.14234567746,-27.218743734390586,307.94040507582525,0.7435424399845874,0.7468632230737566,1155.0783233944978,1039.974574536264
2,4,2024,39472.81708193642,70311.07177249045,-36.14734136498469,275.4784092510435,0.7785820643207884,0.7890092530392322,1003.0292818452824,1003.3934342882914
2,4,2024,40959.613756725696,64317.02820014904,-39.6438592367395,283.31301682681845,0.8127606673811738,0.8114461795507834,736.6014432081516,790.4715974247442
2,4,2024,34772.75054617123,64990.91422257357,-13.929085455492407,268.5367283075599,0.7516662951458825,0.7593779185672352,1069.6358040789723,1084.8145136972873
2,4,2024,34124.73846288225,74592.6383156932,-27.93294286246539,273.15705158768395,0.7642466438469019,0.7606524387930086,1380.3093874233848,1326.7247011235258
2,4,2024,37163.432189225576,71654.37647168951,-44.056358372936835,308.5932776663834,0.7806955426785015,0.7811256838476006,1196.455552893289,1138.213050156965
2,4,2024,31073.016866725568,67311.72129977267,-44.715857730877346,287.8491404151235,0.758635547024621,0.7635920036617425,1254.8986074404302,1357.657601979677
2,4,2024,38650.829007521075,70491.15279740114,-38.40497217298261,294.17705556272153,0.7751658560170556,0.7715922313484982,1006.9203041409072,1056.8052288279737
2,4,2024,37378.10804349716,60940.36891284167,-10.943080620535412,303.87599373682895,0.7898925347139744,0.7933506137339683,871.0517167188548,954.2254292279966
2,4,2024,30129.092589395208,67433.11531552963,-40.5437008416929,252.46810670408763,0.7722574736672434,0.7672321051242542,1432.765181774721,1387.5386392678924
2,4,2024,38282.87001772679,76853.3073123892,-42.3470715476913,289.96728706548043,0.7890166617645419,0.7947064778551338,1258.446335743997,1212.6972072204162
2,5,2024,34807.286964061,68509.75910887394,-43.79956297714528,264.8731614307186,0.7969660447382589,0.7931813462420644,1166.2016185740224,1150.1059628242178
2,5,2024,37054.89550986166,73105.98322936402,-39.30926388430431,263.31997665292664,0.7647619220015072,0.7660100418683797,1149.302320507641,1203.7462314469228
2,5,2024,36511.42376511601,60141.97981923745,-24.422662366704436,254.87356561296338,0.8129371793980352,0.8114431291137828,841.9128043364074,884.290694189365
2,5,2024,32414.60458787302,72484.8435896445,-39.81986306962273,273.03281790738544,0.7799116114813486,0.7778049879978722,1383.8808011514866,1331.9035743406016
2,5,2024,40619.22564583721,61585.13060279271,-43.063980749055865,308.15896537713155,0.7734671980500136,0.7765529613629809,826.57619260954,777.7361731032554
2,5,2024,30257.36258080063,68462.12668013053,-31.608046958307963,258.1632265961352,0.8025628106847482,0.8098581760784568,1486.6666066387877,1374.1404822758736
2,5,2024,38763.23433869292,75948.1259548682,-35.089447325391426,290.8239922370577,0.753762868008484,0.7473324429641142,1155.3854383873966,1109.5969744912702
2,5,2024,37408.40751177043,72661.112628083,-29.041943348237012,305.7075717588542,0.7641995012046809,0.7632798352870311,1201.2609970825056,1166.67243775592
2,5,2024,35047.04759571496,67608.86083511118,-8.160276847574575,306.7842634710233,0.8126834897450231,0.8157819486024583,1233.1354626949112,1134.9949009221011
2,5,2024,33980.2012190432,70255.24596125646,-26.337899436630842,276.74606911317215,0.7747522413090234,0.7739646696967616,1284.6704720061123,1299.0714539058833
2,5,2024,31980.978233899397,65204.09475057857,-8.519436078439838,297.5957807607589,0.7479243101103068,0.7421814677465022,1248.859084634441,1338.5413516813821
2,5,2024,30702.618086176033,68487.37285946675,-38.146213714178614,302.32016900392097,0.756347682546943,0.7553315307441514,1306.104351608509,1391.6109972189456
2,5,2024,38952.38521951977,63578.58299601055,-9.681089506520104,285.63300720413116,0.7707785559757971,0.7738490195486323,802.1459172756261,872.2801296705278
2,5,2024,40770.12346541156,76193.55369527114,-16.10482909828039,263.0882445828672,0.7998679191544625,0.8008285140282734,964.070394767222,1130.481751210349
2,5,2024,32884.21567742033,62357.44511362689,-41.07450104688284,308.6718398712339,0.7596687599696165,0.7529479346136021,1069.2355726725361,1045.186729224648
2,5,2024,31017.358462558845,72970.3920538139,-42.47072236486537,282.90098115200345,0.7906851070409856,0.779896506454776,1460.914252083644,1458.1848889142025
2,5,2024,30452.83847419268,74452.21620978625,-26.011110364839908,267.59199642985135,0.7551773746202657,0.7566995596097095,1562.557054031288,1505.1366252746616
2,5,2024,37262.7071730077,66179.99779439562,-38.8796155341398,286.6340429970811,0.7428557376749545,0.7424274002356717,1047.272071398514,1052.2414699571311
2,5,2024,31094.207251871594,60400.07002935689,-16.39496605195481,272.67993073998775,0.7500651340908525,0.7463534769538228,1183.2512234895617,1214.8128010006635
2,5,2024,34889.8092666596,77007.06878700398,-21.193964338351297,259.94640114547343,0.7583334218222901,0.7512625448804324,1379.452317885175,1400.7990638727897
2,5,2024,38577.098092374246,77162.84815472542,-19.550029993410973,286.41339751002255,0.7581668825371746,0.7595358569879276,1147.7453292150194,1160.7399534100807
2,5,2024,36621.741883872775,76844.14692053104,-23.525957901675703,257.53274936109096,0.7605467069621714,0.7778684155315625,1306.7180753880314,1275.1191468040354
2,5,2024,38286.00374798992,70533.41845122016,-17.233574423280746,264.73831721852457,0.742336420931538,0.7370033535911898,1011.3389493700287,1053.8017844177496
2,5,2024,32594.42802025188,63525.78725200206,-38.673187165652735,291.3736125474858,0.805168159288172,0.8019688220117465,1195.1843870656867,1122.5931339790884
2,6,2024,38431.69834549452,76583.31234206093,-16.972145136010663,281.4141520002261,0.7492626478049104,0.7403109202149342,1231.6437970365107,1273.1561467405327
2,6,2024,30167.123298191946,76571.66418331665,-30.47948797404487,299.0395135929164,0.8130801396345686,0.8190814857706125,1640.3508283628435,1621.2323904486727
2,6,2024,34650.05699677907,70726.1308905756,-20.09418479063156,274.14971485488866,0.7896830212620742,0.7912347571890908,1170.4881214728039,1253.8369172114806
2,6,2024,34617.87548100674,76508.23305824732,-37.203260487693235,267.7793719359849,0.7548366142050053,0.753569595206108,1434.0672520128226,1390.3311978980807
2,6,2024,34246.14467256682,69919.55402687775,-34.0252139681479,294.95399156388265,0.815428637105182,0.8105213257763021,1291.7654388056405,1199.8067766210638
2,6,2024,31772.38991170812,65725.03619273953,-30.263966272186394,292.9518288667652,0.7878328155450689,0.7927445498276066,1158.6349660045432,1287.17927125083
2,6,2024,31801.835416293736,72697.67339357006,-8.30806897226671,257.91982329401077,0.7613861436295247,0.7641666775907127,1444.0272735924966,1453.2712956845394
2,6,2024,38518.923360656394,66767.80407606649,-29.396258384816647,280.07409857319703,0.8112331979897098,0.807928012659175,912.8795052563172,955.5851862994249
2,6,2024,40264.712654449104,65989.7237627407,-22.66618637711453,252.72888636463026,0.7774991061009504,0.7801299593885261,797.2145264364208,808.718457447521
2,6,2024,33297.19282161758,69059.8940641583,-39.550320573843706,282.49749773631464,0.7909944304544242,0.7957044359274477,1238.5685708490757,1279.6868542744442
2,6,2024,35403.733303358385,69910.39498252007,-18.0668597021809,250.58545100244325,0.7419393717191168,0.7525916509314688,1186.6334834807492,1246.2259274943767
2,6,2024,40701.30176671601,64131.39329830941,-18.030196316271404,266.5388644798363,0.8176439916664219,0.8135389309890807,804.8952138883218,832.2455821275561
2,6,2024,40189.39015737141,65941.01199919067,-44.63676732597284,286.725581840846,0.7835751870775026,0.7847758808786527,749.5764972409661,878.6896359282034
2,6,2024,36588.0840580569,65198.84888673146,-26.286047803816437,274.48620358202993,0.8056047611205752,0.8027370194547219,979.510378646127,1011.7280486255332
2,6,2024,39460.58787883149,61803.90382212637,-27.79982917898848,270.50214040636916,0.8080812771708601,0.8036846915899687,725.1209750816627,767.9980832467952
2,6,2024,31043.773291699894,74024.8335745347,-35.24170144236087,260.35430197255187,0.769457814961247,0.7685287901549018,1456.9666403195984,1510.5096733626076
2,6,2024,35294.51866181557,62502.68846764784,-14.083666869104995,305.1573777705206,0.7403003620492091,0.7466290091268715,985.7233827478212,1011.8852934575517
2,6,2024,35912.91598705795,75316.72789557176,-32.26596295950243,288.2741284960166,0.77595633029938,0.7696450760354764,1351.3169092320895,1361.8698100270612
2,6,2024,30799.86176546135,73926.26343845956,-39.644148808235016,269.86185926576076,0.7806803061594494,0.7811567436845511,1440.8849014246623,1431.9709893717556
2,6,2024,30146.705369668904,71576.09318189145,-37.55856945164822,278.25918900075806,0.8165111550705255,0.8208788099779432,1444.871411017289,1425.1342404453856
2,6,2024,37986.43210458918,67102.647724185,-20.04408648507807,266.0670263981072,0.8020578848757403,0.8067036857675925,993.563072397143,936.0241099494125
2,6,2024,39280.313646796,69237.9116578256,-12.18068666202942,269.9224654097609,0.8007026356269735,0.7991619080494524,972.2317794285572,1019.2492163404672
2,6,2024,35001.544884075076,74070.49113450012,-15.632959115192303,306.2098888897493,0.7594368159815715,0.763446527446588,1276.445330084183,1236.3486868748053
2,6,2024,30662.135430292426,64079.57115647988,-18.889204923537378,297.2726799647949,0.7828349673975511,0.7848556941379692,1312.729374086216,1321.4926678987943
2,7,2024,35848.623287809394,70771.00866193579,-30.394642214357006,282.45146949396167,0.7461946176370222,0.7450666306228073,1135.1931156223739,1156.8444099085457
2,7,2024,34753.408710986296,64221.75202839145,-41.0371224662861,299.5273111119211,0.8058453614822605,0.8129465364858474,1131.5583908335898,1168.5395301969281
2,7,2024,31935.273228076898,72515.30054190893,-17.239697811602312,292.2904388915892,0.796538048955408,0.8048944254651775,1375.0784351857765,1385.2942774407868
2,7,2024,39803.32152777971,64940.3020441619,-7.320414385168115,302.39678555398945,0.7514605743012609,0.752502798485838,833.7788365786682,870.9071303189439
2,7,2024,32973.74761866504,71390.0846083295,-12.187779175750219,279.92315485519225,0.7694052334509032,0.7755862014887277,1301.449454899442,1239.6214116890799
2,7,2024,40412.52441520082,74094.82967763151,-31.183200240050212,291.95866742981184,0.7682708973931737,0.7747748482897578,1009.8670683715608,1060.976420054866
2,7,2024,35170.7323808526,69196.63333625955,-13.22793838847597,266.52569349840655,0.814558481969255,0.8169349625458165,1196.3479641393922,1219.4680608041565
2,7,2024,35439.45166906717,72884.66044475084,-21.739711722155384,266.0219605755646,0.7939167586782439,0.7967513510337603,1271.3345855036841,1250.8251828537932
2,7,2024,38050.60082302182,70696.18397780623,-33.409291358882705,298.70853966843714,0.7742973632821971,0.7721785793250329,1051.8867479640944,1219.0103737955144
2,7,2024,30743.019819197318,63405.30274302005,-44.41029971219678,266.20780469187713,0.7604158146609995,0.7574697613298454,1243.1798653785902,1308.499153134649
2,7,2024,36307.96499540294,76849.25736793508,-37.15212971766509,250.45621023977472,0.8091781679990745,0.812925051279348,1339.4144870279345,1284.227515875444
2,7,2024,40560.944744594264,76952.99158625587,-12.411076115975508,250.54678731516293,0.7720245069549166,0.7698620025996483,1083.1031697082203,1081.0436953668154
2,7,2024,30995.165369442522,74814.01164559808,-7.1342560845697545,271.67492567142347,0.8055908199956069,0.8115016203787689,1528.0493020855386,1457.86709177852
2,7,2024,32172.828408758218,64450.033555223716,-23.322334794172242,255.52483988272954,0.8162792927427593,0.8104973488141475,1134.0245425259081,1294.23967633661
2,7,2024,34395.57541131806,72650.56730509715,-20.872431401320682,296.8740709653829,0.7402360733293639,0.7436486217568312,1326.4874718725193,1222.3918219269658
2,7,2024,40559.914244447675,65104.16732318221,-19.472002683309434,272.8442402671288,0.7813917447741724,0.7778699257766861,825.4687845108035,777.1643544442339
2,7,2024,37475.28858678646,77119.09484522839,-44.57333737211853,278.6027763476561,0.7823928440008434,0.7767999085969959,1297.0401759206864,1279.6071652540247
2,7,2024,33553.23565053742,64935.79222899125,-35.35658740731386,289.0205822719129,0.8175547574029867,0.8134076959967285,1201.1872286980442,1190.2079942653406
2,7,2024,33501.42198247343,70327.96003665497,-15.506031393031176,302.24144313077414,0.8032665569284382,0.7955255211424053,1288.439148163316,1293.1983004336105
2,7,2024,34005.26831510718,67990.45084228589,-38.899868217498586,266.60035547657554,0.7473999016310225,0.7496160637831359,1128.3233366081747,1305.1452370978725
2,7,2024,40132.57524677749,62479.07456187572,-7.1933422521814405,292.8773339080973,0.7898712287795859,0.7876066161927676,783.6502917628405,734.2476513508756
2,7,2024,31531.952844696432,70815.52416269331,-35.61556410496947,277.3536544465825,0.7762827358889431,0.7763068085573138,1342.4495841887428,1466.4561085002797
2,7,2024,40392.71057573039,64631.83049746115,-22.32427118848929,251.13386231129914,0.7810361973322286,0.7818593924303916,774.1503030769143,884.5935547048191
2,7,2024,33478.51675677682,60945.65023635227,-34.75682205547516,281.71313567338825,0.7773147683527571,0.7786941179201143,1139.8594155535352,1052.804574261018
2,8,2024,38405.162346350844,64933.04486651028,-35.11055761337563,295.9811091936417,0.7925658322944183,0.7888364482819027,889.4677305709397,939.6010602961447
2,8,2024,34652.750314696495,68915.88917223983,-22.05173057253942,269.17315377263856,0.7927507930552442,0.7926143905627026,1248.3404598075501,1209.7418846003022
2,8,2024,37508.63357816657,65521.03922037123,-6.688466894886567,286.2001825814797,0.8047118328710898,0.8017876800351534,905.7363555929531,1007.674955447666
2,8,2024,38119.21881932381,62044.829587287095,-13.379433763112992,290.1621678356791,0.7995482652278691,0.800537264624539,937.9193549382776,864.0891742447791
2,8,2024,33565.247040470924,76641.1777376145,-24.395002807606577,292.2112528536632,0.7830367896075053,0.7723054598734005,1356.98818563604,1485.3023975666233
2,8,2024,36033.20158157179,71608.47598896403,-40.56752428758629,286.44725820600763,0.7488793532055427,0.7534363257115421,1260.8485610560504,1214.2451184390975
2,8,2024,33953.151251889954,71897.9869257112,-6.656506530602506,290.7336555028721,0.784202184023765,0.7764481322483275,1226.8634103137497,1311.4204519323514
2,8,2024,30600.65103888128,68862.77590409147,-41.75388090833134,255.50827314426675,0.8135186065077751,0.8027721989944909,1474.7915931316145,1425.8252895435555
2,8,2024,37269.347969292496,68044.04562652494,-40.73412662609685,309.8879123840361,0.7867147285285293,0.7798495460384588,1034.0274343461178,987.9454139696735
2,8,2024,39415.74952308967,77698.3440052072,-28.304281463583845,287.3716726369579,0.7638590661039074,0.7679881502185335,1156.3950736801326,1218.1726057202102
2,8,2024,39057.70808641466,63915.02277018237,-14.708332753863932,284.0106302399729,0.7700635299178024,0.7703981416977633,929.1523469028384,783.6673919329728
2,8,2024,34353.252081561244,73634.52142766037,-17.634599474209644,254.59683770492217,0.7659458360241216,0.7594672054744,1327.2986643404847,1329.5238841622124
2,8,2024,38018.31249768007,71523.12394793681,-42.96045341567293,294.46109614073254,0.7780249176699677,0.7823110383470399,1106.8489866541966,1104.4436072946014
2,8,2024,31223.451571840767,75699.02522563588,-26.476767686968863,288.79107872139525,0.7656879240907414,0.7633500183643541,1617.602107372245,1562.7578602301946
2,8,2024,31492.75821836105,77178.95866772748,-40.898679250904365,307.31099927688854,0.7944492657027741,0.7940248345969528,1546.4391239045342,1602.0104227306585
